,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,PDC_price,PDC_yield
3204,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.04
3205,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.05
3206,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.06
3207,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.07
3208,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.08
3209,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.09
3210,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.1
3211,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.11
3212,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.12
3213,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.13
3214,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.14
3215,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.15
3216,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.16
3217,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.17
3218,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,0.0,6.498366255756349,506964427.20000005,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",4800,0.18
3219,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.19
3220,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.2
3221,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.21
3222,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.22
3223,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.23
3224,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.24
3225,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.25
3226,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.26
3227,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.27
3228,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.28
3229,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.29
3230,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.3
3231,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.31
3232,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.32
3233,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.33
3234,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.34
3235,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.35000000000000003
3236,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.36
3237,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,0.0,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",4800,0.37
3238,-210418023.51449832,1455752847.3134093,138043737.66285878,353723839.7088,205727472.71999997,107045452.80000004,7.012437991843612,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.38
3239,-191802574.55408108,1455752847.3134093,138043737.66285878,356540825.3088,205727472.71999997,109862438.40000004,7.281656985377505,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.39
3240,-173187125.59366342,1455752847.3134093,138043737.66285875,359357810.9088,205727472.71999997,112679424.00000001,7.549729026126828,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.4
3241,-154571676.63324592,1455752847.3134089,138043737.66285875,362174796.50879997,205727472.71999997,115496409.6,7.816721802386617,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.41000000000000003
3242,-135956227.67282873,1455752847.3134093,138043737.66285875,364991782.1088,205727472.71999997,118313395.2,8.082700190729476,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.42
3243,-117340778.71241067,1455752847.3134089,138043737.66285875,367808767.7087999,205727472.71999997,121130380.79999997,8.34772643264714,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.43
3244,-98725329.75199354,1455752847.3134093,138043737.66285875,370625753.3087999,205727472.71999997,123947366.4,8.611860297664474,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.44
3245,-80109880.79157592,1455752847.3134093,138043737.66285875,373442738.90879995,205727472.71999997,126764352.00000003,8.875159234151543,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.45
3246,-61494431.831157774,1455752847.3134089,138043737.66285875,376259724.50879997,205727472.71999997,129581337.6,9.13767850893652,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.46
3247,-42878982.87074034,1455752847.3134089,138043737.66285875,379076710.10879993,205727472.71999997,132398323.19999997,9.399471336706288,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.47000000000000003
3248,-24263533.910323206,1455752847.3134093,138043737.66285875,381893695.70879996,205727472.71999997,135215308.79999998,9.660589000079955,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.48
3249,-5648084.949905824,1455752847.3134093,138043737.66285875,384710681.3088,205727472.71999997,138032294.4,9.921080961156491,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.49
3250,12967364.010512091,1455752847.3134089,138043737.66285875,387527666.90879995,205727472.71999997,140849279.99999997,10.180994965251443,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.5
3251,31582812.970929887,1455752847.3134093,138043737.66285875,390344652.5088,205727472.71999997,143666265.60000005,10.440377137475831,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.51
3252,50198261.93134722,1455752847.3134089,138043737.66285875,393161638.10879993,205727472.71999997,146483251.20000002,10.699272072742637,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.52
3253,68813710.89176473,1455752847.3134093,138043737.66285875,395978623.70879996,205727472.71999997,149300236.8,10.957722919729939,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.53
3254,87429159.85218257,1455752847.3134093,138043737.66285875,398795609.3088,205727472.71999997,152117222.40000004,11.215771459287204,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.54
3255,106044608.81259955,1455752847.3134093,138043737.66285875,401612594.90879995,205727472.71999997,154934208.0,11.473458177717276,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.55
3256,124660057.77301717,1455752847.3134093,138043737.66285875,404429580.50879997,205727472.71999997,157751193.60000002,11.730822335335201,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.56
3257,143275506.73343503,1455752847.3134093,138043737.66285878,407246566.1088,205727472.71999997,160568179.20000005,11.987902030663733,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.5700000000000001
3258,161890955.6938518,1455752847.3134093,138043737.66285875,410063551.70879996,205727472.71999997,163385164.8,12.244734260597202,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.58
3259,180506404.65426952,1455752847.3134093,138043737.66285875,412880537.3088,205727472.71999997,166202150.4,12.501354976832136,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.59
3260,199121853.61468738,1455752847.3134093,138043737.66285875,415697522.9088,205727472.71999997,169019135.99999997,12.757799138843584,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.6
3261,217737302.57510507,1455752847.3134093,138043737.66285878,418514508.5088,205727472.71999997,171836121.60000002,13.014100763654746,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.61
3262,236352751.5355229,1455752847.3134093,138043737.66285878,421331494.1088,205727472.71999997,174653107.20000002,13.270292972634156,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.62
3263,254968200.4959406,1455752847.3134093,138043737.66285878,424148479.7088,205727472.71999997,177470092.80000004,13.526408035528048,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.63
3264,273583649.45635766,1455752847.3134093,138043737.66285875,426965465.3088,205727472.71999997,180287078.4,13.782477411925642,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.64
3265,292199098.4167753,1455752847.3134093,138043737.66285875,429782450.9088,205727472.71999997,183104064.00000003,14.038531790332186,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.65
3266,310814547.37719303,1455752847.3134093,138043737.66285878,432599436.5088,205727472.71999997,185921049.60000008,14.294601125016415,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.66
3267,329429996.3376102,1455752847.3134093,138043737.66285875,435416422.1088,205727472.71999997,188738035.20000002,14.550714670780994,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.67
3268,348045445.2980279,1455752847.3134093,138043737.66285875,438233407.7088,205727472.71999997,191555020.8,14.80690101579727,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.68
3269,366660894.25844586,1455752847.3134093,138043737.66285875,441050393.30880004,205727472.71999997,194372006.40000007,15.063188112631432,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.6900000000000001
3270,385276343.2188635,1455752847.3134089,138043737.66285875,443867378.90879995,205727472.71999997,197188992.0,15.319603307580154,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.7000000000000001
3271,403891792.1792812,1455752847.3134093,138043737.66285878,446684364.5088001,205727472.71999997,200005977.60000005,15.576173368427115,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.71
3272,422507241.13969874,1455752847.3134089,138043737.66285875,449501350.1088,205727472.71999997,202822963.20000002,15.832924510718893,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.72
3273,441122690.10011625,1455752847.3134093,138043737.66285878,452318335.7088001,205727472.71999997,205639948.8000001,16.089882422657876,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.73
3274,459738139.060534,1455752847.3134086,138043737.66285872,455135321.3088,205727472.71999997,208456934.39999998,16.347072288695298,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.74
3275,478353588.0209511,1455752847.3134093,138043737.66285875,457952306.9088,205727472.71999997,211273920.0,16.604518811907674,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.75
3276,496969036.98136854,1455752847.3134089,138043737.66285875,460769292.5087999,205727472.71999994,214090905.6,16.86224623522996,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.76
3277,515584485.9417862,1455752847.3134093,138043737.66285878,463586278.10880005,205727472.71999997,216907891.20000008,17.12027836161749,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.77
3278,534199934.902204,1455752847.3134089,138043737.66285875,466403263.70879996,205727472.71999997,219724876.79999998,17.37863857319628,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.78
3279,552815383.8626221,1455752847.3134093,138043737.66285878,469220249.30880016,205727472.71999997,222541862.40000015,17.637349849469164,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.79
3280,571430832.8230388,1455752847.3134093,138043737.66285878,472037234.9088,205727472.71999997,225358848.00000006,17.896434784626614,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.8
3281,590046281.7834564,1455752847.3134093,138043737.66285875,474854220.5088,205727472.71999997,228175833.60000005,18.15591560402052,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.81
3282,608661730.7438745,1455752847.3134089,138043737.66285875,477671206.1088,205727472.71999997,230992819.2,18.415814179844414,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.8200000000000001
3283,627277179.7042922,1455752847.3134089,138043737.66285875,480488191.7088,205727472.71999994,233809804.80000007,18.67615204607038,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.8300000000000001
3284,645892628.6647087,1455752847.3134093,138043737.66285875,483305177.3088,205727472.71999997,236626790.4,18.936950412681064,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.84
3285,664508077.625127,1455752847.3134093,138043737.66285878,486122162.90880007,205727472.71999997,239443776.00000006,19.19823017923996,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.85
3286,683123526.5855443,1455752847.3134093,138043737.66285875,488939148.5088,205727472.71999997,242260761.60000005,19.4600119478342,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.86
3287,701738975.5459623,1455752847.3134093,138043737.66285878,491756134.1088001,205727472.71999997,245077747.2000001,19.72231603542749,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.87
3288,720354424.5063794,1455752847.3134093,138043737.66285878,494573119.7088,205727472.71999997,247894732.8000001,19.985162485652253,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.88
3289,738969873.466797,1455752847.3134093,138043737.66285878,497390105.30880004,205727472.71999997,250711718.4000001,20.24857108007463,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.89
3290,757585322.4272146,1455752847.3134093,138043737.66285878,500207090.90880007,205727472.71999997,253528704.0000001,20.512561348960823,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.9
3291,776200771.3876326,1455752847.3134093,138043737.66285878,503024076.5088001,205727472.71999997,256345689.6000001,20.777152581567893,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.91
3292,794816220.3480499,1455752847.3134093,138043737.66285878,505841062.10880005,205727472.71999997,259162675.2000001,21.042363835989608,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.92
3293,813431669.3084667,1455752847.3134093,138043737.66285875,508658047.7088,205727472.71999997,261979660.8,21.30821394857707,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.93
3294,832047118.2688851,1455752847.3134093,138043737.66285878,511475033.3088001,205727472.71999997,264796646.4000001,21.574721542957477,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.9400000000000001
3295,850662567.2293018,1455752847.3134093,138043737.66285875,514292018.90879995,205727472.71999997,267613632.0,21.841905038673115,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.9500000000000001
3296,869278016.1897193,1455752847.3134093,138043737.66285875,517109004.50879997,205727472.71999997,270430617.59999996,22.109782659459,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",4800,0.96
3297,889688504.6926277,1625334545.1985712,163989538.47866663,568980457.5312003,66816945.35999999,375515712.0000003,21.07154165438283,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",4800,0.97
3298,915271139.228874,1625334545.1985712,163989538.47866663,572851753.5312003,66816945.35999999,379387008.00000036,21.398952774539403,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",4800,0.98
3299,940853773.765119,1625334545.1985712,163989538.47866663,576723049.5312,66816945.35999999,383258304.0000001,21.727369557353924,924436497.5999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",4800,0.99
