,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,AA_price,AA_yield
7514,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.14
7515,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",3750,0.15
7516,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.16
7517,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.2000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3750,0.17
7518,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.18
7519,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.19
7520,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.2
7521,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.21
7522,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.22
7523,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.23
7524,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.24
7525,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.25
7526,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.26
7527,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.27
7528,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.28
7529,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.29
7530,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.3
7531,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.31
7532,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.32
7533,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.33
7534,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.2000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.34
7535,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PHA-ferm]']",3750,0.35000000000000003
7536,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3750,0.36
7537,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.37
7538,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.38
7539,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.39
7540,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3750,0.4
7541,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3750,0.41000000000000003
7542,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.42
7543,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.43
7544,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.44
7545,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.20000005,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3750,0.45
7546,-206431555.4570695,1495692204.088019,126251944.87691751,347913806.9088,205727472.71999997,7.149958388305855,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.46
7547,-192151526.73149812,1495692204.088019,126291787.39281242,350114576.9088,205727472.71999997,7.350627763020046,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.47000000000000003
7548,-177871498.00592571,1495692204.088019,126331629.9087073,352315346.9088,205727472.71999997,7.550667683720569,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.48
7549,-163591469.28035423,1495692204.088019,126371472.4246022,354516116.9088,205727472.71999997,7.750106161235015,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.49
7550,-149311440.55478245,1495692204.0880187,126411314.94049706,356716886.90879995,205727472.71999997,7.948970333204319,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.5
7551,-135031411.82921034,1495692204.0880187,126451157.45639198,358917656.90879995,205727472.71999997,8.147286505443363,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.51
7552,-120751383.10363913,1495692204.088019,126490999.9722869,361118426.9088,205727472.71999997,8.345080190903875,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.52
7553,-106471354.37806694,1495692204.0880187,126530842.48818174,363319196.90879995,205727472.71999997,8.542376146405651,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.53
7554,-92191325.65249531,1495692204.088019,126570685.00407669,365519966.9088,205727472.71999997,8.739198407287429,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.54
7555,-77911296.92692329,1495692204.088019,126610527.51997158,367720736.9088,205727472.71999997,8.935570320117447,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.55
7556,-63631268.20135106,1495692204.088019,126650370.03586647,369921506.90880007,205727472.72,9.131514573595334,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.56
7557,-49351239.475779936,1495692204.088019,126690212.55176137,372122276.9088,205727472.71999997,9.327053227760729,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.5700000000000001
7558,-35071210.75020787,1495692204.0880187,126730055.06765625,374323046.90879995,205727472.71999997,9.522207741623422,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.58
7559,-20791182.02463678,1495692204.088019,126769897.58355115,376523816.90879995,205727472.71999997,9.71699899931291,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.59
7560,-6511153.299064506,1495692204.0880187,126809740.09944603,378724586.90879995,205727472.71999997,9.911447334844837,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.6
7561,7768875.426507466,1495692204.088019,126849582.61534095,380925356.9088,205727472.71999997,10.105572555589104,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.61
7562,22048904.152078994,1495692204.088019,126889425.13123584,383126126.9088,205727472.71999997,10.299393964522729,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.62
7563,36328932.87765073,1495692204.088019,126929267.64713076,385326896.9088,205727472.71999997,10.49293038134207,298911782.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.63
7564,50608961.603222445,1495692204.088019,126969110.16302562,387527666.90879995,205727472.71999997,10.68620016250128,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.64
7565,64888990.32879418,1495692204.088019,127008952.67892052,389728436.90879995,205727472.71999997,10.879221220247715,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.65
7566,79169019.0543663,1495692204.088019,127048795.19481544,391929206.9088,205727472.71999997,11.072011040708428,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.66
7567,93449047.77993785,1495692204.088019,127088637.71071033,394129976.90879995,205727472.71999997,11.264586701087676,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.67
7568,107729076.50550953,1495692204.088019,127128480.2266052,396330746.90879995,205727472.71999997,11.456964886026832,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.68
7569,122009105.23108155,1495692204.088019,127168322.74250013,398531516.9088,205727472.71999997,11.649161903173333,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.6900000000000001
7570,136289133.95665342,1495692204.088019,127208165.25839503,400732286.9088,205727472.71999997,11.84119369800749,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.7000000000000001
7571,150569162.6822253,1495692204.088019,127248007.77428992,402933056.9088,205727472.71999997,12.03307586796778,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.71
7572,164849191.40779665,1495692204.088019,127287850.29018481,405133826.90879995,205727472.71999994,12.224823675912866,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.72
7573,179129220.13336822,1495692204.088019,127327692.8060797,407334596.90879995,205727472.71999997,12.41645206295965,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.73
7574,193409248.8589405,1495692204.088019,127367535.3219746,409535366.9088,205727472.71999997,12.607975660730952,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.74
7575,207689277.58451167,1495692204.088019,127407377.8378695,411736136.90879995,205727472.71999997,12.79940880304471,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.75
7576,221969306.31008363,1495692204.088019,127447220.35376438,413936906.90879995,205727472.71999997,12.990765537076921,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.76
7577,236249335.03565583,1495692204.088019,127487062.86965929,416137676.9088,205727472.71999997,13.182059634022792,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.77
7578,250529363.76122746,1495692204.088019,127526905.38555418,418338446.9088,205727472.71999997,13.373304599287806,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.78
7579,264809392.48679918,1495692204.088019,127566747.90144907,420539216.90879995,205727472.71999997,13.564513682229663,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.79
7580,279089421.2123711,1495692204.088019,127606590.41734397,422739986.90879995,205727472.71999997,13.755699885476979,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.8
7581,293369449.93794274,1495692204.088019,127646432.93323886,424940756.90879995,205727472.71999997,13.946875973844609,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.81
7582,307649478.66351473,1495692204.088019,127686275.44913377,427141526.9088,205727472.71999997,14.13805448286869,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.8200000000000001
7583,321929507.3890868,1495692204.088019,127726117.96502867,429342296.9088,205727472.71999997,14.329247726979212,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.8300000000000001
7584,336209536.11465824,1495692204.088019,127765960.48092355,431543066.90879995,205727472.71999997,14.520467807328608,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.84
7585,350489564.8402298,1495692204.088019,127805802.99681845,433743836.90879995,205727472.71999997,14.71172661929474,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.85
7586,364769593.56580144,1495692204.088019,127845645.51271336,435944606.90879995,205727472.71999997,14.903035859672809,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.86
7587,379049622.29137444,1495692204.088019,127885488.02860825,438145376.90880007,205727472.71999997,15.094407033572587,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.87
7588,393329651.0169457,1495692204.088019,127925330.54450314,440346146.9088,205727472.71999997,15.28585146103605,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.88
7589,407609679.7425169,1495692204.088019,127965173.06039803,442546916.90879995,205727472.71999997,15.47738028338712,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.89
7590,421889708.4680887,1495692204.088019,128005015.57629293,444747686.90879995,205727472.71999997,15.669004469327263,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.9
7591,436169737.1936612,1495692204.088019,128044858.09218782,446948456.9088,205727472.71999997,15.86073482079071,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.91
7592,450449765.9192336,1495692204.088019,128084700.60808274,449149226.90880007,205727472.71999997,16.052581978567382,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.92
7593,464729794.64480484,1495692204.088019,128124543.12397763,451349996.9088,205727472.71999997,16.244556427707813,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.93
7594,479009823.3703816,1495692204.0880196,128164385.6398727,453550766.9088011,205727472.71999997,16.436668502717634,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.9400000000000001
7595,493289852.09594786,1495692204.0880187,128204228.15576743,455751536.90879995,205727472.71999997,16.62892839255288,298911782.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.9500000000000001
7596,507569880.765296,1495692204.1396875,128244070.67321238,457952306.9088,205727472.71999997,16.821346144430848,298911782.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.96
7597,521849909.54709196,1495692204.088019,128283913.1875572,460153076.9088,205727472.71999997,17.01393167342451,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.97
7598,536129938.2726633,1495692204.088019,128323755.70345211,462353846.90879995,205727472.71999997,17.206694756968588,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.98
7599,550409966.9982351,1495692204.088019,128363598.219347,464554616.90879995,205727472.71999997,17.399645049086644,298911782.4,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[MA-ferm_AA-prod]']",3750,0.99
7600,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.0
7601,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.01
7602,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.02
7603,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3800,0.03
7604,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3800,0.04
7605,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3800,0.05
7606,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3800,0.06
7607,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3800,0.07
7608,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[lipid-ferm_biodiesel-prod]']",3800,0.08
7609,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.09
7610,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.2000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.1
7611,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.11
7612,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.12
7613,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.13
7614,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.14
7615,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.15
7616,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3800,0.16
7617,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.17
7618,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.18
7619,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.19
7620,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.2
7621,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.21
7622,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.22
7623,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[PDC-ferm]']",3800,0.23
7624,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.24
7625,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.25
7626,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.26
7627,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.27
7628,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.28
7629,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.20000005,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.29
7630,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.3
7631,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.31
7632,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.71999997,6.498366255756349,506964427.2000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.32
7633,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.33
7634,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.34
7635,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3800,0.35000000000000003
7636,-219268311.85624284,1298996124.2466035,81950701.51003435,275181599.2464,205727472.72,6.498366255756349,506964427.1999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.36
7637,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.37
7638,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",3800,0.38
7639,-219268311.85624307,1298996124.2466035,81950701.51003435,275181599.24639994,205727472.71999997,6.498366255756283,506964427.19999987,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]', 'Ip[MA-ferm_AA-prod]']",3800,0.39
