,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,PHA_price,PHA_yield
6978,1270003377.250231,1558564635.951916,109757051.40980689,563307482.5488001,185786694.71999997,26.794143943494642,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.79
6979,1297150906.984173,1558564635.951916,109757051.40980689,567415586.5488001,185786694.71999997,27.18032992198811,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.8
6980,1324298436.7181149,1558564635.951916,109757051.40980689,571523690.5488,185786694.71999997,27.56840497029236,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.81
6981,1351445966.4520578,1558564635.951916,109757051.40980689,575631794.5488001,185786694.71999997,27.958408460688933,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.8200000000000001
6982,1378593496.186,1558564635.951916,109757051.40980689,579739898.5488002,185786694.71999997,28.350379499235846,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.8300000000000001
6983,1405741025.9199424,1558564635.9519162,109757051.4098069,583848002.5488002,185786694.71999997,28.744356942228656,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.8400000000000001
6984,1432888555.6538842,1558564635.951916,109757051.40980689,587956106.5488001,185786694.71999997,29.140379411962325,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.85
6985,1460036085.3878272,1558564635.951916,109757051.40980689,592064210.5488002,185786694.71999997,29.538485311833252,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.86
6986,1487183615.1217701,1558564635.9519162,109757051.4098069,596172314.5488003,185786694.71999997,29.938712840822348,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.87
6987,1514331144.8557112,1558564635.951916,109757051.40980689,600280418.5488001,185786694.71999997,30.341100007397557,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.88
6988,1541478674.589653,1558564635.951916,109757051.40980689,604388522.5488001,185786694.71999997,30.745684642867978,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.89
6989,1568626204.323596,1558564635.951916,109757051.40980689,608496626.5488001,185786694.71999997,31.1525044142249,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.9
6990,1595773734.0575378,1558564635.9519157,109757051.40980689,612604730.5488001,185786694.71999997,31.561596836496374,386719502.3999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.91
6991,1622921263.7914803,1558564635.951916,109757051.40980689,616712834.5488001,185786694.71999997,31.972999284646587,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.92
6992,1650068793.525423,1558564635.951916,109757051.40980689,620820938.5488001,185786694.71999997,32.38674900504446,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.93
6993,1677216323.2593641,1558564635.951916,109757051.40980689,624929042.5488,185786694.71999997,32.802883126525884,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.9400000000000001
6994,1704363852.9933078,1558564635.951916,109757051.40980689,629037146.5488002,185786694.71999997,33.22143867107323,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.9500000000000001
6995,1731511382.72725,1558564635.951916,109757051.40980689,633145250.5488002,185786694.71999997,33.642452564132185,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.9600000000000001
6996,1758658912.4611917,1558564635.951916,109757051.40980689,637253354.5488001,185786694.71999997,34.065961644584974,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.97
6997,1785806442.1951342,1558564635.951916,109757051.40980689,641361458.5488002,185786694.71999997,34.49200267440049,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.98
6998,1812953971.9290788,1558564635.9519162,109757051.40980692,645469562.5488006,185786694.71999997,34.92061234797595,386719502.4000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,0.99
6999,1840101501.6630187,1558564635.951916,109757051.40980689,649577666.5488001,185786694.71999997,35.351827301186404,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7000,1.0
7000,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.01
7001,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.02
7002,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.03
7003,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.04
7004,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.05
7005,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.060000000000000005
7006,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.06999999999999999
7007,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.08
7008,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.09
7009,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.09999999999999999
7010,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.11
7011,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.12
7012,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.13
7013,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.14
7014,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.15000000000000002
7015,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.16
7016,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.17
7017,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.18000000000000002
7018,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.19
7019,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7100,0.2
7020,-296409088.39823896,1558564635.951916,109757051.40980686,326269881.7488,185786694.71999997,6.041146459899793,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.21000000000000002
7021,-268873736.8109541,1558564635.951916,109757051.40980689,330436672.9488,185786694.71999997,6.419203750816149,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.22
7022,-241338385.22367013,1558564635.951916,109757051.40980686,334603464.1488,185786694.71999997,6.794619141822844,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.23
7023,-213803033.6363852,1558564635.951916,109757051.40980689,338770255.34880006,185786694.71999997,7.167596634993179,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.24000000000000002
7024,-186267682.04910114,1558564635.951916,109757051.40980689,342937046.5488001,185786694.71999997,7.538327862689798,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.25
7025,-158732330.46181706,1558564635.951916,109757051.40980689,347103837.74880004,185786694.71999997,7.90699319155046,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.26
7026,-131196978.8745329,1558564635.951916,109757051.40980689,351270628.9488,185786694.71999997,8.273762706823117,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.27
7027,-103661627.28724831,1558564635.951916,109757051.40980689,355437420.1488001,185786694.71999997,8.63879709233839,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.28
7028,-76126275.69996428,1558564635.951916,109757051.40980689,359604211.3488,185786694.71999997,9.00224841916797,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.29000000000000004
7029,-48590924.11268003,1558564635.951916,109757051.40980686,363771002.5488,185786694.71999997,9.36426085415205,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.3
7030,-21055572.525395554,1558564635.951916,109757051.40980689,367937793.74880004,185786694.71999997,9.724971297904883,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.31
7031,6479779.06189017,1558564635.9519167,109757051.40980692,372104584.9488004,185786694.71999997,10.084509960585898,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.32
7032,34015130.649174735,1558564635.9519162,109757051.40980689,376271376.14880025,185786694.71999997,10.44300088260879,386719502.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.33
7033,61550482.23645696,1558564635.951916,109757051.40980689,380438167.3488,185786694.71999997,10.80056240650733,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.34
7034,89085833.82374111,1558564635.951916,109757051.40980689,384604958.5488,185786694.71999997,11.157307605376431,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.35000000000000003
7035,116621185.41102636,1558564635.951916,109757051.40980689,388771749.7488001,185786694.71999997,11.513344672606829,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.36000000000000004
7036,144156536.99830985,1558564635.951916,109757051.40980689,392938540.94879997,185786694.71999997,11.868777277054932,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.37
7037,171691888.58559456,1558564635.951916,109757051.40980689,397105332.1488,185786694.71999997,12.22370488726845,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.38
7038,199227240.17287916,1558564635.951916,109757051.40980689,401272123.34880006,185786694.71999997,12.57822306795724,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.39
7039,226762591.76016313,1558564635.951916,109757051.40980689,405438914.54880005,185786694.71999997,12.932423751524237,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.4
7040,254297943.34744763,1558564635.951916,109757051.40980689,409605705.7488001,185786694.71999997,13.286395487134461,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.41000000000000003
7041,281833294.93473256,1558564635.9519162,109757051.4098069,413772496.9488002,185786694.71999997,13.640223669524843,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.42000000000000004
7042,309368646.52201617,1558564635.9519162,109757051.40980689,417939288.1488001,185786694.71999997,13.993990749503338,386719502.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.43
7043,336903998.1093001,1558564635.951916,109757051.40980686,422106079.3488,185786694.71999997,14.34777642787488,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.44
7044,364439349.69658536,1558564635.9519162,109757051.40980689,426272870.5488002,185786694.71999997,14.701657834336167,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.45
7045,391974701.2838689,1558564635.951916,109757051.40980686,430439661.7488,185786694.71999997,15.05570969272323,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.46
7046,419510052.8711536,1558564635.951916,109757051.40980689,434606452.9488,185786694.71999997,15.410004473842221,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.47000000000000003
7047,447045404.4584377,1558564635.951916,109757051.40980689,438773244.1488001,185786694.71999997,15.764612536991107,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.48000000000000004
7048,474580756.04572153,1558564635.951916,109757051.40980689,442940035.34880006,185786694.71999997,16.119602261163646,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.49
7049,502116107.6330062,1558564635.951916,109757051.40980689,447106826.5488001,185786694.71999997,16.475040166829437,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.5
7050,529651459.2202907,1558564635.951916,109757051.40980689,451273617.74880004,185786694.71999997,16.8309910290898,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.51
7051,557186810.8075745,1558564635.951916,109757051.40980689,455440408.9488,185786694.71999997,17.18751798293965,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.52
7052,584722162.3948594,1558564635.951916,109757051.40980689,459607200.1488001,185786694.71999997,17.54468262128541,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.53
7053,612257513.9821439,1558564635.951916,109757051.40980689,463773991.3488001,185786694.71999997,17.902545086314237,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.54
7054,639792865.5694283,1558564635.951916,109757051.40980689,467940782.5488002,185786694.71999997,18.26116415475154,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.55
7055,667328217.1567117,1558564635.951916,109757051.40980686,472107573.74880004,185786694.71999997,18.62059731749055,386719502.40000004,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.56
7056,694863568.7439964,1558564635.951916,109757051.40980689,476274364.9488001,185786694.71999997,18.980900854042936,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.5700000000000001
7057,722398920.3312802,1558564635.951916,109757051.40980686,480441156.14879996,185786694.71999997,19.342129902206896,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.5800000000000001
7058,749934271.9185642,1558564635.951916,109757051.40980686,484607947.34879994,185786694.71999997,19.70433852332516,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.59
7059,777469623.5058489,1558564635.951916,109757051.40980686,488774738.5488,185786694.71999997,20.067579763464003,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.6
7060,805004975.093133,1558564635.951916,109757051.40980686,492941529.7487999,185786694.71999997,20.43190571082252,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.61
7061,832540326.6804178,1558564635.951916,109757051.40980686,497108320.94879997,185786694.71999997,20.797367549649493,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.62
7062,860075678.2677014,1558564635.951916,109757051.40980686,501275112.14879996,185786694.71999997,21.164015610926732,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.63
7063,887611029.8549855,1558564635.951916,109757051.40980686,505441903.34879994,185786694.71999997,21.5318994200516,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.64
7064,915146381.4422699,1558564635.951916,109757051.40980686,509608694.5488,185786694.71999997,21.901067741736526,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.65
7065,942681733.0295546,1558564635.951916,109757051.40980686,513775485.7488,185786694.71999997,22.27156862232198,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.66
7066,970217084.6168389,1558564635.951916,109757051.40980686,517942276.94879997,185786694.71999997,22.643449429687923,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.67
7067,997752436.2041229,1558564635.951916,109757051.40980686,522109068.14879996,185786694.71999997,23.016756890927415,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.68
7068,1025287787.7914075,1558564635.951916,109757051.40980686,526275859.3488,185786694.71999997,23.391537127944197,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.6900000000000001
7069,1052823139.3786922,1558564635.951916,109757051.40980686,530442650.54880005,185786694.71999997,23.76783569110743,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.7000000000000001
7070,1080358490.9659762,1558564635.951916,109757051.40980686,534609441.7488,185786694.71999997,24.145697591105588,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.7100000000000001
7071,1107893842.5532608,1558564635.951916,109757051.40980689,538776232.9488001,185786694.71999997,24.525167329114982,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.72
7072,1135429194.1405444,1558564635.951916,109757051.40980686,542943024.1488,185786694.71999997,24.906288925396815,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.73
7073,1162964545.727829,1558564635.951916,109757051.40980686,547109815.3488001,185786694.71999997,25.28910594643028,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.74
7074,1190499897.3151138,1558564635.951916,109757051.40980686,551276606.5488,185786694.71999997,25.67366153067432,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.75
7075,1218035248.902398,1558564635.9519162,109757051.4098069,555443397.7488002,185786694.71999997,26.059998413051446,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.76
7076,1245570600.4896817,1558564635.951916,109757051.40980689,559610188.9488,185786694.71999997,26.44815894823358,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.77
7077,1273105952.0769668,1558564635.951916,109757051.40980689,563776980.1488,185786694.71999997,26.838185132811198,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.78
7078,1300641303.6642516,1558564635.951916,109757051.40980689,567943771.3488002,185786694.71999997,27.230118626414026,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.79
7079,1328176655.2515347,1558564635.951916,109757051.40980686,572110562.5488,185786694.71999997,27.624000771851918,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.8
7080,1355712006.8388205,1558564635.951916,109757051.40980689,576277353.7488002,185786694.71999997,28.01987261433854,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.81
7081,1383247358.4261036,1558564635.951916,109757051.40980686,580444144.9488,185786694.71999997,28.41777491985389,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.8200000000000001
7082,1410782710.0133896,1558564635.951916,109757051.40980689,584610936.1488003,185786694.71999997,28.81774819270042,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.8300000000000001
7083,1438318061.6006722,1558564635.951916,109757051.40980689,588777727.3488001,185786694.71999997,29.219832692304482,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.8400000000000001
7084,1465853413.187958,1558564635.951916,109757051.40980689,592944518.5488002,185786694.71999997,29.624068449306563,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.85
7085,1493388764.7752407,1558564635.951916,109757051.40980689,597111309.7488,185786694.71999997,30.030495280986493,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.86
7086,1520924116.3625264,1558564635.951916,109757051.40980689,601278100.9488002,185786694.71999997,30.439152806062218,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.87
7087,1548459467.9498103,1558564635.951916,109757051.40980689,605444892.1488001,185786694.71999997,30.850080458901385,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.88
7088,1575994819.537093,1558564635.951916,109757051.40980686,609611683.3488,185786694.71999997,31.263317503179877,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.89
7089,1603530171.1243792,1558564635.951916,109757051.40980689,613778474.5488002,185786694.71999997,31.678903045020434,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.9
7090,1631065522.7116628,1558564635.951916,109757051.40980689,617945265.7488002,185786694.71999997,32.09687604564149,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.91
7091,1658600874.298947,1558564635.951916,109757051.40980689,622112056.9488001,185786694.71999997,32.51727533354476,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.92
7092,1686136225.8862321,1558564635.951916,109757051.40980689,626278848.1488001,185786694.71999997,32.94013961626811,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.93
7093,1713671577.4735155,1558564635.951916,109757051.40980689,630445639.3488002,185786694.71999997,33.36550749172786,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.9400000000000001
7094,1741206929.0608013,1558564635.951916,109757051.40980689,634612430.5488002,185786694.71999997,33.79341745917366,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.9500000000000001
7095,1768742280.648085,1558564635.951916,109757051.40980689,638779221.7488003,185786694.71999997,34.22390792977621,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.9600000000000001
7096,1796277632.235369,1558564635.951916,109757051.40980689,642946012.9488001,185786694.71999997,34.65701723686865,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.97
7097,1823812983.8226533,1558564635.9519162,109757051.4098069,647112804.1488003,185786694.71999997,35.092783645859235,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.98
7098,1851348335.4099379,1558564635.951916,109757051.40980689,651279595.3488002,185786694.71999997,35.53124536383068,386719502.40000015,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,0.99
7099,1878883686.9972217,1558564635.951916,109757051.40980689,655446386.5488001,185786694.71999997,35.97244054884485,386719502.4000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PHA-ferm]']",7100,1.0
7100,-322988305.3106111,1341203673.5504076,84051067.24367338,267270478.88639998,185786694.71999997,4.940869901865108,594772147.1999999,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7200,0.01
