,NPV,CAPEX,OPEX,revenue,revenue_coproduct,IRR,energy_generation,pathway,biodiesel_price,biodiesel_yield
9719,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.2
9720,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.21000000000000002
9721,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.22
9722,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.23
9723,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.24000000000000002
9724,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.25
9725,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.26
9726,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.27
9727,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.28
9728,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.29000000000000004
9729,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.3
9730,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.31
9731,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.32
9732,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.33
9733,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.34
9734,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.35000000000000003
9735,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.36000000000000004
9736,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.37
9737,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.38
9738,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.39
9739,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.4
9740,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.41000000000000003
9741,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.42000000000000004
9742,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.43
9743,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.44
9744,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.45
9745,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.46
9746,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.47000000000000003
9747,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.48000000000000004
9748,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.49
9749,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.5
9750,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.51
9751,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.52
9752,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.53
9753,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.54
9754,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.55
9755,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.56
9756,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.5700000000000001
9757,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2940,0.5800000000000001
9758,-460847087.7298926,1723549117.9667761,117027597.12080815,336814762.02924,168923043.94284,4.352362866307602,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.59
9759,-449534986.5923239,1723549117.9667761,117111394.04990989,338610364.35600007,168990797.68559998,4.498576785581765,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.6
9760,-438222885.4547546,1723549117.9667761,117195190.97901158,340405966.68276006,169058551.42836,4.644253173960844,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.61
9761,-426910784.31718576,1723549117.9667757,117278987.90811329,342201569.00952,169126305.17112,4.7894071381637815,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.62
9762,-415598683.17961705,1723549117.9667761,117362784.837215,343997171.33628,169194058.91388,4.934053369188196,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.63
9763,-404286582.0420479,1723549117.9667757,117446581.76631671,345792773.66304,169261812.65664,5.078206158677334,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.64
9764,-392974480.904479,1723549117.9667757,117530378.69541842,347588375.9898,169329566.3994,5.221879414492658,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.65
9765,-381662379.7669106,1723549117.9667761,117614175.62452014,349383978.31656003,169397320.14216,5.365086675532904,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.66
9766,-370350278.62934154,1723549117.9667761,117697972.55362183,351179580.64332,169465073.88492,5.507841125848789,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.67
9767,-359038177.49177194,1723549117.9667757,117781769.48272353,352975182.97008,169532827.62768,5.650155608088858,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.68
9768,-347726076.354204,1723549117.9667761,117865566.41182525,354770785.29684,169600581.37044,5.79204263631552,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.6900000000000001
9769,-336413975.21663487,1723549117.9667761,117949363.34092699,356566387.62360007,169668335.1132,5.933514408228424,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.7000000000000001
9770,-325101874.0790654,1723549117.9667757,118033160.2700287,358361989.95036006,169736088.85595998,6.07458281682447,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.7100000000000001
9771,-313789772.9414974,1723549117.9667757,118116957.19913039,360157592.27711993,169803842.59871998,6.215259461529654,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.72
9772,-302477671.80392873,1723549117.9667761,118200754.12823209,361953194.60388,169871596.34148,6.355555658826728,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.73
9773,-291165570.66635907,1723549117.9667757,118284551.0573338,363748796.93064,169939350.08424,6.49548245240954,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.74
9774,-279853469.5287903,1723549117.9667757,118368347.9864355,365544399.2574,170007103.827,6.635050622887739,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.75
9775,-268541368.39122105,1723549117.9667761,118452144.91553724,367340001.58416003,170074857.56976,6.7742706970650435,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.76
9776,-257229267.25365216,1723549117.9667757,118535941.84463891,369135603.91092,170142611.31252,6.913152956815893,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.77
9777,-245917166.116084,1723549117.9667761,118619738.77374066,370931206.23768,170210365.05528,7.0517074475774155,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.78
9778,-234605064.97851464,1723549117.9667757,118703535.70284235,372726808.56444,170278118.79804,7.189943986480674,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.79
9779,-223292963.84094572,1723549117.9667761,118787332.63194408,374522410.89120007,170345872.5408,7.327872170136307,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.8
9780,-211980862.7033768,1723549117.9667761,118871129.56104578,376318013.21796006,170413626.28355998,7.465501382094075,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.81
9781,-200668761.5658078,1723549117.9667761,118954926.49014749,378113615.54472005,170481380.02631998,7.602840799991939,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.8200000000000001
9782,-189356660.428239,1723549117.9667761,119038723.4192492,379909217.8714801,170549133.76908,7.739899402409578,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.8300000000000001
9783,-178044559.29067034,1723549117.9667761,119122520.34835091,381704820.19824004,170616887.51184002,7.876685975442399,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.8400000000000001
9784,-166146949.55484912,1745348230.1978276,126927538.1530997,394245863.21340007,161913317.72219998,8.045282619963912,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.85
9785,-153504012.98933166,1745348230.1978276,127021193.54444867,396252712.87272006,161989042.49352,8.195601082570313,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.86
9786,-140861076.42381257,1745348230.1978276,127114848.93579763,398259562.53204006,162064767.26483998,8.345622308282042,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.87
9787,-128218139.8582941,1745348230.1978276,127208504.3271466,400266412.1913601,162140492.03615996,8.49535706926552,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.88
9788,-115575203.29277717,1745348230.1978276,127302159.71849558,402273261.85068,162216216.80747998,8.644815898684355,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.89
9789,-102932266.727259,1745348230.1978276,127395815.10984455,404280111.51,162291941.5788,8.794009098976542,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.9
9790,-90289330.1617409,1745348230.1978276,127489470.50119354,406286961.16932005,162367666.35011998,8.942946749780312,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.91
9791,-77646393.5962223,1745348230.1978276,127583125.8925425,408293810.8286401,162443391.12143996,9.091638715527072,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.92
9792,-65003457.030704096,1745348230.1978276,127676781.28389147,410300660.48796004,162519115.89275998,9.240094652719112,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.93
9793,-52360520.465185866,1745348230.1978276,127770436.67524043,412307510.1472801,162594840.66407996,9.388324016904503,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.9400000000000001
9794,-39717583.89966674,1745348230.1978276,127864092.06658939,414314359.80660015,162670565.43539998,9.536336069368545,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.9500000000000001
9795,-27074647.334149763,1745348230.1978276,127957747.45793837,416321209.46592003,162746290.20671996,9.684139883551701,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.9600000000000001
9796,-14431710.76863164,1745348230.1978276,128051402.84928732,418328059.12524,162822014.97803998,9.83174435120997,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.97
9797,-1788774.2031131983,1745348230.1978276,128145058.24063629,420334908.78456,162897739.74935997,9.979158188328396,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.98
9798,10854162.362405002,1745348230.1978276,128238713.63198528,422341758.44388,162973464.52067998,10.12638994080104,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,0.99
9799,23497098.92792273,1745348230.1978276,128332369.02333425,424348608.1032,163049189.29199997,10.273447989886852,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[lipid-ferm_biodiesel-prod]']",2940,1.0
9800,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.01
9801,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.02
9802,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.03
9803,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.04
9804,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.05
9805,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.060000000000000005
9806,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.06999999999999999
9807,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.08
9808,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.09
9809,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.09999999999999999
9810,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.11
9811,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.12
9812,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.13
9813,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.14
9814,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.15000000000000002
9815,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.16
9816,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.17
9817,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.18000000000000002
9818,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.19
9819,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.2
9820,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",2970,0.21000000000000002
