,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,PDC_price,PDC_yield
5120,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.21000000000000002
5121,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.22
5122,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.23
5123,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.24000000000000002
5124,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.25
5125,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.26
5126,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.27
5127,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.28
5128,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.29000000000000004
5129,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.3
5130,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.31
5131,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.32
5132,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.33
5133,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.34
5134,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.35000000000000003
5135,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.36000000000000004
5136,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.37
5137,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.38
5138,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.39
5139,-463267575.086037,1417594262.1230147,82081708.46470572,260300618.0544,164925573.12,0.0,3.001493093029395,696168211.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[burn]']",5200,0.4
5140,-447055777.1287684,1690085646.7866228,142680123.73946884,360047840.7504,164925573.12,129173616.00000004,4.416277332496121,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.41000000000000003
5141,-426235867.1072489,1690085646.7866228,142680123.73946887,363198416.75040007,164925573.12,132324192.0000001,4.689830652011162,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.42000000000000004
5142,-405415957.08572924,1690085646.7866228,142680123.73946884,366348992.7504,164925573.12,135474768.0,4.9615596021111985,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.43
5143,-384596047.06420916,1690085646.7866228,142680123.73946887,369499568.75040007,164925573.12,138625344.00000006,5.2315593609573385,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.44
5144,-363776137.0426902,1690085646.7866228,142680123.73946884,372650144.75039995,164925573.12,141775919.99999997,5.499920375514256,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.45
5145,-342956227.0211702,1690085646.7866228,142680123.73946884,375800720.7504,164925573.12,144926496.00000003,5.766728696818446,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.46
5146,-322136316.99965066,1690085646.7866228,142680123.73946884,378951296.7504,164925573.12,148077072.00000003,6.032066286120208,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.47000000000000003
5147,-301316406.9781307,1690085646.7866228,142680123.73946884,382101872.75040007,164925573.12,151227648.00000006,6.296011294897341,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.48000000000000004
5148,-280496496.9566119,1690085646.7866228,142680123.73946884,385252448.7504,164925573.12,154378224.00000003,6.558638321380905,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.49
5149,-259676586.93509224,1690085646.7866228,142680123.73946884,388403024.75039995,164925573.12,157528800.00000003,6.820018645929027,481377019.1999999,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.5
5150,-238856676.91357213,1690085646.7866228,142680123.73946887,391553600.7504,164925573.12,160679376.00000006,7.080220447313201,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.51
5151,-218036766.8920526,1690085646.7866228,142680123.73946884,394704176.7504,164925573.12,163829952.0,7.339309001755923,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.52
5152,-197216856.87053272,1690085646.7866228,142680123.73946887,397854752.75040007,164925573.12,166980528.0000001,7.597346866347077,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.53
5153,-176396946.84901348,1690085646.7866228,142680123.73946884,401005328.7504,164925573.12,170131104.00000003,7.854394048296731,481377019.20000005,"['Ip[milling]', 'Ip[SEP]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.54
5154,-153679125.72034517,1707947880.0553045,153162968.90476507,417331402.1712007,155476712.15999997,193667760.0000007,8.153538425978546,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.55
5155,-130409814.51982498,1707947880.0553036,153162968.90476495,420852634.1712001,155476712.15999997,197188992.00000012,8.435613000836927,497714817.6000002,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.56
5156,-107140503.31930389,1707947880.0553033,153162968.90476492,424373866.1712,155476712.15999997,200710224.00000006,8.716696540370727,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.5700000000000001
5157,-83871192.11878166,1707947880.0553033,153162968.9047649,427895098.1712,155476712.15999997,204231456.00000003,8.996857543166414,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.5800000000000001
5158,-60601880.91825902,1707947880.0553033,153162968.90476492,431416330.1712001,155476712.15999997,207752688.00000006,9.276161764394697,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.59
5159,-37332569.71773742,1707947880.0553033,153162968.90476492,434937562.17120004,155476712.15999997,211273920.00000003,9.554672387832742,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.6
5160,-14063258.517215457,1707947880.0553033,153162968.90476492,438458794.17120004,155476712.15999997,214795152.00000006,9.83245018479979,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.61
5161,9206052.683305878,1707947880.0553033,153162968.90476492,441980026.1712,155476712.15999997,218316384.00000006,10.109553661183046,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.62
5162,32475363.88382877,1707947880.0553033,153162968.90476492,445501258.1712001,155476712.15999997,221837616.0000001,10.386039193616803,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.63
5163,55744675.08435033,1707947880.0553033,153162968.90476492,449022490.1712001,155476712.15999997,225358848.00000012,10.661961155762235,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.64
5164,79013986.28487255,1707947880.0553033,153162968.90476492,452543722.17120004,155476712.15999997,228880080.00000003,10.937372035541348,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.65
5165,102283297.48539405,1707947880.0553033,153162968.90476492,456064954.17120004,155476712.15999997,232401312.0000001,11.212322544095477,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.66
5166,125552608.68591617,1707947880.0553033,153162968.9047649,459586186.1712,155476712.15999997,235922544.00000003,11.486861717162245,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.67
5167,148821919.88643783,1707947880.0553033,153162968.90476492,463107418.17120004,155476712.15999997,239443776.00000006,11.761037009495201,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.68
5168,172091231.08696067,1707947880.0553033,153162968.9047649,466628650.1712001,155476712.15999997,242965008.00000006,12.034894382895512,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.6900000000000001
5169,195360542.28748244,1707947880.0553033,153162968.9047649,470149882.17120004,155476712.15999997,246486240.00000012,12.308478388366662,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.7000000000000001
5170,218629853.48800403,1707947880.0553033,153162968.90476492,473671114.17120004,155476712.15999997,250007472.00000006,12.58183224286058,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.7100000000000001
5171,241899164.68852586,1707947880.0553033,153162968.90476492,477192346.1712001,155476712.15999997,253528704.0000001,12.85499790103588,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.72
5172,265168475.88904855,1707947880.0553033,153162968.90476492,480713578.1712001,155476712.15999997,257049936.0000001,13.128016122414099,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.73
5173,288437787.08956975,1707947880.0553033,153162968.90476492,484234810.1712001,155476712.15999997,260571168.00000006,13.400926534285663,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.74
5174,311707098.2900919,1707947880.0553033,153162968.90476492,487756042.17120004,155476712.15999997,264092400.0000001,13.673767690683025,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.75
5175,334976409.4906133,1707947880.0553033,153162968.90476492,491277274.17120004,155476712.15999997,267613632.0000001,13.946577127715344,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.76
5176,358245720.6911355,1707947880.0553033,153162968.90476492,494798506.1712001,155476712.15999997,271134864.0000001,14.219391415529238,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.77
5177,381515031.89165777,1707947880.0553033,153162968.90476492,498319738.1712001,155476712.15999997,274656096.0000002,14.492246207142845,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.78
5178,404784343.0921794,1707947880.0553033,153162968.90476492,501840970.1712001,155476712.15999997,278177328.0000001,14.765176284373904,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.79
5179,428053654.2927019,1707947880.0553033,153162968.90476492,505362202.17120016,155476712.15999997,281698560.0000002,15.038215601069837,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.8
5180,451322965.49322385,1707947880.0553033,153162968.90476492,508883434.1712001,155476712.15999997,285219792.0000001,15.31139732382616,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.81
5181,474592276.6937458,1707947880.0553033,153162968.90476492,512404666.17120016,155476712.15999997,288741024.0000001,15.58475387036955,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.8200000000000001
5182,497861587.89426774,1707947880.0553033,153162968.90476492,515925898.1712001,155476712.15999997,292262256.0000001,15.85831694576154,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.8300000000000001
5183,521130899.0947895,1707947880.0553033,153162968.90476492,519447130.1712001,155476712.15999997,295783488.0000001,16.13211757657367,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.8400000000000001
5184,544400210.2953115,1707947880.0553033,153162968.90476492,522968362.17120004,155476712.15999997,299304720.00000006,16.406186143165424,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.85
5185,567669521.4958339,1707947880.0553036,153162968.90476492,526489594.17120016,155476712.15999997,302825952.0000002,16.68055241019495,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.86
5186,590938832.6963553,1707947880.0553033,153162968.90476492,530010826.1712001,155476712.15999997,306347184.0000001,16.955245555473276,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.87
5187,614208143.8968776,1707947880.0553033,153162968.90476492,533532058.1712001,155476712.15999997,309868416.0000001,17.2302941972726,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.88
5188,637477455.0974002,1707947880.0553036,153162968.90476492,537053290.1712003,155476712.15999997,313389648.00000024,17.505726420186065,497714817.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.89
5189,660746766.2979212,1707947880.0553033,153162968.90476492,540574522.1712,155476712.15999997,316910880.00000006,17.781569799629526,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.9
5190,684016077.4984437,1707947880.0553033,153162968.90476492,544095754.1712002,155476712.15999997,320432112.0000002,18.057851425074656,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.91
5191,707285388.6989648,1707947880.0553033,153162968.90476492,547616986.1712,155476712.15999997,323953344.0000001,18.33459792208556,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.92
5192,730554699.8994863,1707947880.0553033,153162968.90476492,551138218.1712,155476712.15999997,327474576.00000006,18.61183547323886,497714817.6000001,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",5200,0.93
