,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,fs_price,lang_factor
4768,-697762109.2983876,3031759752.7833953,192662013.54930517,570590574.2592002,194437924.55999997,331469820.0000002,5.174915015184656,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.800000000000006
4769,-740057713.1026002,3070628467.5626698,193828074.99268338,570590574.2592002,194437924.55999997,331469820.0000002,4.936644516567745,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,7.900000000000006
4770,-782353316.9068124,3109497182.3419456,194994136.43606165,570590574.2592002,194437924.55999997,331469820.00000024,4.703030829717103,326152041.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.000000000000007
4771,-824648920.7110248,3148365897.121219,196160197.87943986,570590574.2592002,194437924.55999997,331469820.0000002,4.473890752102561,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.100000000000007
4772,-866944524.5152359,3187234611.9004927,197326259.32281807,570590574.2592002,194437924.55999997,331469820.0000002,4.249050862141268,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.200000000000006
4773,-909240128.3194487,3226103326.679767,198492320.7661963,570590574.2592002,194437924.55999997,331469820.0000002,4.02834685659883,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.300000000000006
4774,-951535732.1236602,3264972041.459041,199658382.20957455,570590574.2592002,194437924.55999997,331469820.0000002,3.811622941650117,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.400000000000006
4775,-993831335.927873,3303840756.238316,200824443.6529528,570590574.2592002,194437924.55999997,331469820.0000002,3.5987312725711984,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.500000000000007
4776,-1036126939.7320852,3342709471.01759,201990505.09633097,570590574.2592001,194437924.55999994,331469820.0000002,3.3895314375717245,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.600000000000007
4777,-1078422543.536298,3381578185.7968655,203156566.53970927,570590574.2592002,194437924.55999997,331469820.00000024,3.183889981736532,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.700000000000006
4778,-1120718147.3405087,3420446900.576139,204322627.98308745,570590574.2592002,194437924.55999997,331469820.0000002,2.9816799674697636,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.800000000000008
4779,-1163013751.1447213,3459315615.3554134,205488689.4264657,570590574.2592002,194437924.55999997,331469820.0000002,2.782780568197496,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,8.900000000000007
4780,-1205309354.948933,3498184330.1346874,206654750.8698439,570590574.2592002,194437924.55999997,331469820.0000002,2.5870766924107835,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.000000000000007
4781,-1247604958.7531462,3537053044.9139624,207820812.31322217,570590574.2592002,194437924.55999997,331469820.00000024,2.3944586354206043,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.100000000000007
4782,-1289900562.5573568,3575921759.693236,208986873.75660038,570590574.2592002,194437924.55999997,331469820.0000002,2.2048217564574646,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.200000000000006
4783,-1332196166.361571,3614790474.472511,210152935.1999786,570590574.2592,194437924.55999994,331469820.00000006,2.0180661789710896,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.300000000000008
4784,-1374491770.1657817,3653659189.2517843,211318996.64335683,570590574.2592,194437924.55999997,331469820.00000006,1.834096512196548,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.400000000000007
4785,-1416787373.9699943,3692527904.031059,212485058.08673507,570590574.2592,194437924.55999997,331469820.00000006,1.652821592233611,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.500000000000007
4786,-1459082977.774207,3731396618.8103337,213651119.53011325,570590574.2592,194437924.55999994,331469820.00000006,1.4741542410486863,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.600000000000009
4787,-1501378581.578419,3770265333.5896077,214817180.9734915,570590574.2592,194437924.55999994,331469820.00000006,1.2980110419584578,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.700000000000008
4788,-1543674185.3826296,3809134048.3688817,215983242.41686973,570590574.2592001,194437924.55999997,331469820.0000001,1.1243121302824566,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.800000000000008
4789,-1585969789.1868427,3848002763.148156,217149303.86024794,570590574.2592,194437924.55999997,331469820.00000006,0.9529809979737847,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,9.900000000000007
4790,-1628265392.9910543,3886871477.92743,218315365.3036262,570590574.2592,194437924.55999997,331469820.00000006,0.783944311140039,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.000000000000007
4791,-1670560996.7952678,3925740192.706705,219481426.74700442,570590574.2592,194437924.55999997,331469819.99999994,0.6171317394641829,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.100000000000009
4792,-1712856600.599479,3964608907.485979,220647488.19038263,570590574.2592,194437924.55999997,331469820.00000006,0.45247579662206494,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.200000000000008
4793,-1755152204.4036915,4003477622.2652545,221813549.6337609,570590574.2592002,194437924.55999997,331469820.00000024,0.28991169086833857,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.300000000000008
4794,-1797447808.2079036,4042346337.044528,222979611.0771391,570590574.2592,194437924.55999994,331469820.0000001,0.12937718503807094,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.40000000000001
4795,-1839743412.0121138,4081215051.823803,224145672.52051738,570590574.2592002,194437924.55999997,331469820.00000024,-0.02918753473075686,326152041.60000014,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.500000000000009
4796,-1882039015.8163285,4120083766.6030765,225311733.9638956,570590574.2592,194437924.55999994,331469820.0000001,-0.18583998218804076,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.600000000000009
4797,-1924334619.6205394,4158952481.38235,226477795.40727377,570590574.2592,194437924.55999997,331469820.00000006,-0.3406354866539507,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.700000000000008
4798,-1966630223.4247513,4197821196.1616244,227643856.850652,570590574.2592,194437924.55999997,331469820.00000006,-0.4936273017313475,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.800000000000008
4799,-2008925827.2289639,4236689910.9408994,228809918.29403025,570590574.2592001,194437924.55999997,331469820.0000001,-0.6448667075398484,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",114,10.90000000000001
4800,2463828676.730908,429280551.3457846,136222406.4169465,643431506.5200002,59822333.99999999,455528700.0000002,340.67117610479676,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.0
4801,2417115837.822593,472208606.4803631,137510248.07098383,643431506.5200002,59822333.99999999,455528700.0000002,271.21064201399656,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.1
4802,2370402998.914276,515136661.61494154,138798089.72502118,643431506.5200002,59822333.99999999,455528700.0000002,219.39546180120607,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.2000000000000002
4803,2323690160.005962,558064716.7495202,140085931.37905857,643431506.5200002,59822333.99999999,455528700.0000002,180.6752452564764,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.3000000000000003
4804,2276977321.0976453,600992771.8840986,141373773.03309593,643431506.5200002,59822333.99999999,455528700.0000002,151.52218022761153,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.4000000000000004
4805,2230264482.18933,643920827.0186771,142661614.68713325,643431506.5200002,59822333.99999999,455528700.0000002,129.2881517564269,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.5000000000000004
4806,2183551643.281014,686848882.1532556,143949456.34117064,643431506.5200002,59822333.99999999,455528700.0000002,112.05328431689297,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.6000000000000005
4807,2136838804.3726985,729776937.2878342,145237297.995208,643431506.5200002,59822333.99999999,455528700.0000002,98.45673635101193,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.7000000000000006
4808,2090125965.4643838,772704992.4224126,146525139.64924535,643431506.5200002,59822333.99999999,455528700.0000002,87.54192610947091,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.8000000000000007
4809,2043413126.5560677,815633047.5569911,147812981.30328268,643431506.5200002,59822333.99999999,455528700.0000002,78.63462861539652,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,1.9000000000000008
4810,1996700287.6477528,858561102.6915696,149100822.95732003,643431506.5200002,59822333.99999999,455528700.0000002,71.25499086599359,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.000000000000001
4811,1949987448.739437,901489157.8261482,150388664.6113574,643431506.5200002,59822333.99999999,455528700.0000002,65.05683292119497,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.100000000000001
4812,1903274609.8311214,944417212.9607266,151676506.26539478,643431506.5200002,59822333.99999999,455528700.0000002,59.78657051135874,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.200000000000001
4813,1856561770.9228046,987345268.0953051,152964347.9194321,643431506.5200001,59822333.99999999,455528700.00000006,55.25552140562733,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.300000000000001
4814,1809848932.0144894,1030273323.2298836,154252189.57346946,643431506.5200001,59822333.99999999,455528700.00000006,51.321137925950765,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.4000000000000012
4815,1763136093.1061735,1073201378.364462,155540031.2275068,643431506.5200001,59822333.99999999,455528700.0,47.87415803363751,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.5000000000000013
4816,1716423254.1978579,1116129433.4990406,156827872.88154414,643431506.5200001,59822333.99999999,455528700.0,44.82969470826277,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.6000000000000014
4817,1669710415.2895424,1159057488.633619,158115714.53558153,643431506.5200001,59822333.99999999,455528700.00000006,42.12096914936892,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.7000000000000015
4818,1622997576.3812273,1201985543.7681978,159403556.1896189,643431506.5200001,59822333.99999999,455528700.00000006,39.69483972603154,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.8000000000000016
4819,1576284737.472911,1244913598.9027762,160691397.84365624,643431506.5200001,59822333.99999999,455528700.00000006,37.508566799001386,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,2.9000000000000017
4820,1529571898.5645964,1287841654.0373547,161979239.4976936,643431506.5200001,59822333.99999999,455528700.00000006,35.52743983814857,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.0000000000000018
4821,1482859059.6562805,1330769709.1719332,163267081.15173095,643431506.5200001,59822333.99999999,455528700.00000006,33.723014483165905,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.100000000000002
4822,1436146220.747965,1373697764.3065116,164554922.80576828,643431506.5200001,59822333.99999999,455528700.00000006,32.071786846888116,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.200000000000002
4823,1389433381.839649,1416625819.44109,165842764.45980564,643431506.5200001,59822333.99999999,455528700.0,30.554185298387026,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.300000000000002
4824,1342720542.931334,1459553874.5756686,167130606.113843,643431506.5200001,59822333.99999999,455528700.0,29.1537955834553,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.400000000000002
4825,1296007704.0230188,1502481929.710247,168418447.76788035,643431506.5200001,59822333.99999999,455528700.0,27.85675941407426,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.500000000000002
4826,1249294865.114703,1545409984.8448257,169706289.4219177,643431506.5200001,59822333.99999999,455528700.0,26.65130341104569,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.6000000000000023
4827,1202582026.206387,1588338039.9794042,170994131.07595506,643431506.5200001,59822333.99999999,455528700.0,25.527366989869215,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.7000000000000024
4828,1155869187.298072,1631266095.1139827,172281972.7299924,643431506.5200001,59822333.99999999,455528700.0,24.47630605798059,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.8000000000000025
4829,1109156348.3897638,1674194150.2485616,173569814.38402998,643431506.5200014,59822333.99999999,455528700.00000143,23.490655312895605,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,3.9000000000000026
4830,1062443509.4814407,1717122205.3831396,174857656.03806713,643431506.5200001,59822333.99999999,455528700.0,22.563936212894163,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.000000000000003
4831,1015730670.5731318,1760050260.5177188,176145497.69210464,643431506.5200013,59822333.99999999,455528700.0000013,21.69050082056838,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.100000000000003
4832,969017831.6648101,1802978315.6522965,177433339.34614184,643431506.5200001,59822333.99999999,455528700.0,20.865404027902446,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.200000000000003
4833,922304992.7564939,1845906370.786875,178721181.0001792,643431506.5200001,59822333.99999999,455528700.0,20.084298390340827,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.3000000000000025
4834,875592153.8481783,1888834425.9214537,180009022.65421656,643431506.5200001,59822333.99999999,455528700.0,19.343347088217854,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.400000000000003
4835,828879314.939863,1931762481.0560322,181296864.30825388,643431506.5200001,59822333.99999999,455528700.0,18.63915151145259,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.5000000000000036
4836,782166476.0315474,1974690536.1906106,182584705.96229124,643431506.5200001,59822333.99999999,455528700.0,17.96869070930729,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.600000000000003
4837,735453637.1232319,2017618591.3251889,183872547.6163286,643431506.5200001,59822333.99999999,455528700.0,17.329270520361597,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.700000000000003
4838,688740798.2149161,2060546646.4597676,185160389.27036595,643431506.5200001,59822333.99999999,455528700.0,16.718480641574285,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.800000000000003
4839,642027959.3066008,2103474701.5943463,186448230.9244033,643431506.5200001,59822333.99999999,455528700.0,16.134158240981055,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,4.900000000000004
4840,595315120.3982854,2146402756.7289245,187736072.57844067,643431506.5200001,59822333.99999999,455528700.0,15.574356989528226,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.0000000000000036
4841,548602281.4899698,2189330811.8635025,189023914.232478,643431506.5200001,59822333.99999999,455528700.0,15.037320601182568,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.100000000000003
4842,501889442.58165437,2232258866.998081,190311755.88651535,643431506.5200001,59822333.99999999,455528700.0,14.521460139845765,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.200000000000004
4843,455176603.673339,2275186922.13266,191599597.54055274,643431506.5200001,59822333.99999999,455528700.0,14.025334486649289,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.300000000000004
4844,408463764.76502395,2318114977.267238,192887439.19459006,643431506.5200001,59822333.99999999,455528700.0,13.547633469384701,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.400000000000004
4845,361750925.85670847,2361043032.401817,194175280.84862742,643431506.5200001,59822333.99999999,455528700.0,13.087163242951426,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.5000000000000036
4846,315038086.948392,2403971087.5363955,195463122.5026648,643431506.5200001,59822333.99999999,455528700.0,12.642833580167313,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.600000000000004
4847,268325248.0400765,2446899142.670974,196750964.1567022,643431506.5200001,59822333.99999999,455528700.00000006,12.213646789552278,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.700000000000005
4848,221612409.13176104,2489827197.8055525,198038805.81073955,643431506.5200001,59822333.99999999,455528700.00000006,11.798688023423786,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.800000000000004
4849,174899570.22344503,2532755252.940131,199326647.4647769,643431506.5200001,59822333.99999999,455528700.00000006,11.39711677794355,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,5.900000000000004
4850,128186731.31512932,2575683308.07471,200614489.11881423,643431506.5200001,59822333.99999999,455528700.00000006,11.008159418255348,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.000000000000004
4851,81473892.40681392,2618611363.209288,201902330.7728516,643431506.5200001,59822333.99999999,455528700.00000006,10.631102587877939,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.100000000000005
4852,34761053.498498484,2661539418.343867,203190172.42688894,643431506.5200001,59822333.99999999,455528700.0,10.265287383090405,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.200000000000005
4853,-11951785.40981558,2704467473.478445,204478014.0809263,643431506.5200002,59822333.99999999,455528700.0000002,9.910104190988056,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.300000000000004
4854,-58664624.318129696,2747395528.6130238,205765855.7349637,643431506.5200005,59822333.99999999,455528700.0000005,9.564988104870832,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.400000000000005
4855,-105377463.22644816,2790323583.7476025,207053697.389001,643431506.5200001,59822333.99999999,455528700.0,9.22941484317188,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.500000000000005
4856,-152090302.13476384,2833251638.8821807,208341539.04303834,643431506.5200001,59822333.99999999,455528700.0,8.902897108676754,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.600000000000005
4857,-198803141.04307878,2876179694.016759,209629380.6970757,643431506.5200001,59822333.99999999,455528700.0,8.584981333668807,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.700000000000005
4858,-245515979.95139417,2919107749.1513376,210917222.35111305,643431506.5200001,59822333.99999999,455528700.0,8.27524476415089,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.800000000000005
4859,-292228818.85971034,2962035804.2859163,212205064.0051504,643431506.5200001,59822333.99999999,455528700.0,7.973292842661217,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,6.900000000000006
4860,-338941657.7680255,3004963859.4204946,213492905.65918776,643431506.5200001,59822333.99999999,455528700.0,7.678756854614943,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,7.000000000000005
4861,-385654496.6763411,3047891914.555073,214780747.31322512,643431506.5200001,59822333.99999999,455528700.0,7.391291807723133,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,7.100000000000005
4862,-432367335.58465624,3090819969.6896515,216068588.96726245,643431506.5200001,59822333.99999999,455528700.0,7.1105745179867785,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,7.2000000000000055
4863,-479080174.4929727,3133748024.82423,217356430.6212998,643431506.5200001,59822333.99999999,455528700.0,6.836301879142703,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,7.300000000000006
4864,-525793013.4012872,3176676079.958809,218644272.27533725,643431506.5200002,59822333.99999999,455528700.0000002,6.568189295349014,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,7.400000000000006
4865,-572505852.3096038,3219604135.093387,219932113.92937455,643431506.5200001,59822333.99999999,455528700.0,6.305969259395394,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,7.500000000000005
4866,-619218691.2179196,3262532190.227966,221219955.5834119,643431506.5200001,59822333.99999999,455528700.0,6.049390060887538,934893959.9999999,"['Ip[milling]', 'Ip[alkaline]', 'Ip[noprocess]', 'Ip[PDC-ferm]']",116,7.600000000000006
4867,-664189444.1658374,2992891038.004122,191495952.10592693,570590574.2592002,194437924.55999997,331469820.0000002,5.354573108929861,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,7.700000000000006
4868,-706485047.9700485,3031759752.7833953,192662013.54930517,570590574.2592002,194437924.55999997,331469820.0000002,5.111922439964389,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,7.800000000000006
4869,-748780651.7742609,3070628467.5626698,193828074.99268338,570590574.2592001,194437924.55999997,331469820.0000001,4.874102744456765,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,7.900000000000006
4870,-791076255.5784751,3109497182.3419447,194994136.43606165,570590574.2592,194437924.55999997,331469820.00000006,4.640921231159023,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,8.000000000000007
4871,-833371859.3826872,3148365897.121219,196160197.87943986,570590574.2592,194437924.55999997,331469820.00000006,4.412195553111964,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,8.100000000000007
4872,-875667463.1868963,3187234611.9004927,197326259.32281807,570590574.2592002,194437924.55999997,331469820.0000002,4.187753090246482,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,8.200000000000006
4873,-917963066.9911096,3226103326.679768,198492320.76619634,570590574.2592002,194437924.55999997,331469820.00000024,3.9674302908739634,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,8.300000000000006
4874,-960258670.7953206,3264972041.459041,199658382.20957455,570590574.2592002,194437924.55999997,331469820.0000002,3.7510720664717834,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,8.400000000000006
4875,-1002554274.5995332,3303840756.2383165,200824443.6529528,570590574.2592002,194437924.55999997,331469820.00000024,3.5385312347773867,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,8.500000000000007
4876,-1044849878.4037466,3342709471.01759,201990505.09633103,570590574.2592,194437924.55999997,331469820.00000006,3.3296680067248285,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,8.600000000000007
4877,-1087145482.2079575,3381578185.796864,203156566.5397092,570590574.2592002,194437924.55999997,331469820.0000002,3.1243495132301957,326152041.6,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",116,8.700000000000006
