,NPV,CAPEX,OPEX,revenue,revenue_coproduct,revenue_final_product,IRR,energy_generation,pathway,PDC_price,PDC_yield
7223,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7300,0.24000000000000002
7224,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7300,0.25
7225,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7300,0.26
7226,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7300,0.27
7227,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7300,0.28
7228,-26146625.64438813,1357738752.6171374,113822264.41095686,338908014.5616,236190845.88,71677386.00000003,9.607751208226588,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.29000000000000004
7229,-9813359.128637347,1357738752.6171374,113822264.41095687,341379648.5616,236190845.88,74149020.00000001,9.852939570856156,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.3
7230,6519907.387114257,1357738752.6171374,113822264.41095686,343851282.5616,236190845.88,76620654.00000001,10.097605536395871,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.31
7231,22853173.902864724,1357738752.6171374,113822264.41095687,346322916.56159997,236190845.88,79092288.0,10.341787890587462,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.32
7232,39186440.41861612,1357738752.6171374,113822264.41095686,348794550.56159997,236190845.88,81563921.99999999,10.585524198685503,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.33
7233,55519706.93436672,1357738752.6171374,113822264.41095686,351266184.5616,236190845.88,84035555.99999999,10.828850868831651,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.34
7234,71852973.45011792,1357738752.617138,113822264.4109569,353737818.5616001,236190845.88,86507190.00000007,11.071803211456398,226567756.80000007,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.35000000000000003
7235,88186239.96586859,1357738752.6171377,113822264.41095687,356209452.5616,236190845.88,88978824.00000003,11.314415494997853,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.36000000000000004
7236,104519506.48161946,1357738752.6171374,113822264.41095687,358681086.56159997,236190845.88,91450458.00000001,11.556720998216385,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.37
7237,120852772.99737036,1357738752.6171374,113822264.41095687,361152720.56159997,236190845.88,93922092.00000001,11.79875205934513,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.38
7238,137186039.51312163,1357738752.6171374,113822264.41095686,363624354.5616,236190845.88,96393725.99999999,12.040540122309462,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.39
7239,153519306.0288726,1357738752.6171374,113822264.41095687,366095988.5616,236190845.88,98865360.0,12.28211578022107,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.4
7240,169852572.54462355,1357738752.6171377,113822264.41095687,368567622.5616,236190845.88,101336994.00000001,12.523508816337191,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.41000000000000003
7241,186185839.06037432,1357738752.6171374,113822264.41095687,371039256.56159997,236190845.88,103808628.00000001,12.764748242663003,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.42000000000000004
7242,202519105.57612538,1357738752.6171374,113822264.41095687,373510890.56159997,236190845.88,106280262.00000001,13.0058623363553,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.43
7243,218852372.09187633,1357738752.6171374,113822264.41095687,375982524.5616,236190845.88,108751896.0,13.246878674080076,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.44
7244,235185638.6076274,1357738752.6171374,113822264.41095687,378454158.5616,236190845.88,111223530.0,13.487824164457752,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.45
7245,251518905.12337795,1357738752.6171374,113822264.41095687,380925792.56159997,236190845.88,113695164.00000001,13.728725078724135,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.46
7246,267852171.63912922,1357738752.6171377,113822264.41095687,383397426.56159997,236190845.88,116166798.00000001,13.969607079725034,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.47000000000000003
7247,284185438.15488005,1357738752.6171377,113822264.41095687,385869060.56159997,236190845.88,118638432.00000004,14.210495249348543,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.48000000000000004
7248,300518704.67063123,1357738752.6171377,113822264.41095687,388340694.5616,236190845.88,121110066.0,14.451414114499528,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.49
7249,316851971.18638235,1357738752.6171377,113822264.41095687,390812328.5616,236190845.88,123581700.00000001,14.69238767170664,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.5
7250,333185237.7021333,1357738752.6171377,113822264.41095687,393283962.5616,236190845.88,126053334.00000003,14.933439410446026,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.51
7251,349518504.2178844,1357738752.6171377,113822264.41095687,395755596.5616,236190845.88,128524968.00000003,15.174592335265235,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.52
7252,365851770.7336352,1357738752.6171374,113822264.41095687,398227230.56159997,236190845.88,130996602.00000003,15.415868986775848,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.53
7253,382185037.2493861,1357738752.6171377,113822264.41095687,400698864.5616,236190845.88,133468236.0,15.657291461588606,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.54
7254,398518303.76513726,1357738752.6171377,113822264.41095687,403170498.5616,236190845.88,135939870.00000003,15.89888143125231,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.55
7255,414851570.2808879,1357738752.6171374,113822264.41095687,405642132.56159997,236190845.88,138411504.0,16.140660160253194,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.56
7256,431184836.7966393,1357738752.6171374,113822264.41095687,408113766.5616,236190845.88,140883138.00000003,16.38264852313691,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.5700000000000001
7257,447518103.3123903,1357738752.6171377,113822264.41095687,410585400.5616001,236190845.88,143354772.00000006,16.62486702079715,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.5800000000000001
7258,463851369.82814103,1357738752.6171377,113822264.41095687,413057034.5616,236190845.88,145826406.00000003,16.867335795983564,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.59
7259,480184636.34389204,1357738752.6171374,113822264.41095687,415528668.5616,236190845.88,148298040.0,17.110074648071727,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.6
7260,496517902.85964316,1357738752.6171374,113822264.41095687,418000302.5616,236190845.88,150769674.00000003,17.35310304713962,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.61
7261,512851169.3753938,1357738752.6171377,113822264.41095687,420471936.56159997,236190845.88,153241308.0,17.59644014738533,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.62
7262,529184435.8911449,1357738752.6171374,113822264.41095687,422943570.56159997,236190845.88,155712942.0,17.84010479992515,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.63
7263,545517702.4068959,1357738752.6171377,113822264.41095687,425415204.5616,236190845.88,158184576.00000003,18.08411556500975,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.64
7264,561850968.922647,1357738752.6171374,113822264.41095687,427886838.5616,236190845.88,160656210.0,18.328490723681877,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.65
7265,578184235.4383979,1357738752.6171377,113822264.41095687,430358472.5616,236190845.88,163127844.00000006,18.573248288914755,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.66
7266,594517501.9541491,1357738752.6171377,113822264.41095687,432830106.5616,236190845.88,165599478.00000006,18.818406016252442,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.67
7267,610850768.4698999,1357738752.6171374,113822264.41095687,435301740.56159997,236190845.88,168071112.00000003,19.06398141398382,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.68
7268,627184034.9856511,1357738752.6171377,113822264.41095687,437773374.5616001,236190845.88,170542746.00000006,19.30999175287067,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.6900000000000001
7269,643517301.5014017,1357738752.6171377,113822264.41095687,440245008.5616,236190845.88,173014380.00000003,19.556454075456386,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.7000000000000001
7270,659850568.0171529,1357738752.6171377,113822264.41095687,442716642.5616,236190845.88,175486014.00000006,19.80338520497542,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.7100000000000001
7271,676183834.5329044,1357738752.6171377,113822264.41095687,445188276.5616,236190845.88,177957648.00000006,20.05080175388447,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.72
7272,692517101.0486546,1357738752.6171377,113822264.41095687,447659910.56159997,236190845.88,180429282.00000006,20.298720132035577,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.73
7273,708850367.5644054,1357738752.6171374,113822264.41095686,450131544.5615999,236190845.88,182900915.99999994,20.54715655450774,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.74
7274,725183634.0801567,1357738752.6171377,113822264.41095687,452603178.5616,236190845.88,185372550.0,20.796127049117217,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.75
7275,741516900.5959072,1357738752.6171377,113822264.41095687,455074812.56159997,236190845.88,187844184.00000003,21.045647463618366,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.76
7276,757850167.1116583,1357738752.6171374,113822264.41095687,457546446.56159997,236190845.88,190315818.0,21.295733472614153,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.77
7277,774183433.6274099,1357738752.6171374,113822264.41095687,460018080.56159997,236190845.88,192787452.0,21.546400584189684,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.78
7278,790516700.1431609,1357738752.6171377,113822264.41095687,462489714.5616001,236190845.88,195259086.00000006,21.797664146280926,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.79
7279,806849966.6589117,1357738752.6171377,113822264.41095687,464961348.5616,236190845.88,197730720.0000001,22.04953935279366,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.8
7280,823183233.1746621,1357738752.6171377,113822264.41095687,467432982.56159997,236190845.88,200202354.00000003,22.302041249483228,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.81
7281,839516499.6904138,1357738752.6171374,113822264.41095687,469904616.5616,236190845.88,202673988.00000003,22.555184739606982,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.8200000000000001
7282,855849766.206165,1357738752.6171377,113822264.41095687,472376250.5616001,236190845.88,205145622.0000001,22.808984589361735,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.8300000000000001
7283,872183032.721916,1357738752.6171377,113822264.41095687,474847884.5616001,236190845.88,207617256.00000006,23.06345543311281,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.8400000000000001
7284,888516299.2376665,1357738752.6171377,113822264.41095687,477319518.5616,236190845.88,210088890.0,23.31861177842982,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.85
7285,904849565.7534175,1357738752.6171377,113822264.41095687,479791152.5616,236190845.88,212560524.00000006,23.5744680109335,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.86
7286,921182832.2691687,1357738752.6171377,113822264.41095687,482262786.5616,236190845.88,215032158.00000006,23.83103839896421,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.87
7287,937516098.7849194,1357738752.6171377,113822264.41095687,484734420.56159997,236190845.88,217503792.0,24.088337098082224,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.88
7288,953849365.3006705,1357738752.6171374,113822264.41095687,487206054.5616,236190845.88,219975426.00000003,24.34637815540337,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.89
7289,970182631.8164214,1357738752.6171377,113822264.41095687,489677688.5616,236190845.88,222447060.00000003,24.605175513783074,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.9
7290,986515898.3321732,1357738752.6171377,113822264.41095687,492149322.5616001,236190845.88,224918694.0000001,24.864743015849868,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.91
7291,1002849164.8479229,1357738752.6171377,113822264.41095687,494620956.56159997,236190845.88,227390328.0,25.125094407900118,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.92
7292,1019182431.3636742,1357738752.6171374,113822264.41095687,497092590.56159997,236190845.88,229861962.00000006,25.38624334365811,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.93
7293,1035515697.8794258,1357738752.6171377,113822264.41095687,499564224.5616001,236190845.88,232333596.00000006,25.648203387906033,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.9400000000000001
7294,1051848964.3951763,1357738752.6171377,113822264.41095687,502035858.5616,236190845.88,234805230.0000001,25.91098801999372,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.9500000000000001
7295,1068182230.9109274,1357738752.6171374,113822264.41095686,504507492.5616,236190845.88,237276864.00000006,26.174610637229435,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.9600000000000001
7296,1084515497.426679,1357738752.6171377,113822264.41095687,506979126.5616,236190845.88,239748498.00000003,26.439084558160108,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.97
7297,1100848763.942429,1357738752.6171377,113822264.41095687,509450760.56159997,236190845.88,242220131.99999997,26.70442302574363,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.98
7298,1117182030.4581807,1357738752.6171374,113822264.41095687,511922394.5616001,236190845.88,244691766.00000006,26.970639210418668,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,0.99
7299,1133515296.9739313,1357738752.6171374,113822264.41095687,514394028.5616,236190845.88,247163400.00000003,27.237746213078083,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7300,1.0
7300,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.01
7301,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.02
7302,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.03
7303,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.04
7304,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.05
7305,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.060000000000000005
7306,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.06999999999999999
7307,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.08
7308,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.09
7309,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.09999999999999999
7310,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.11
7311,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.12
7312,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.13
7313,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.14
7314,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.15000000000000002
7315,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.16
7316,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.17
7317,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.18000000000000002
7318,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.19
7319,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.2
7320,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.21000000000000002
7321,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.22
7322,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.23
7323,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.24000000000000002
7324,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.25
7325,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.26
7326,-40475928.10847266,1213391182.0837877,80196254.91371392,283674789.5256,236190845.88,0.0,9.319644171899743,346598128.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[burn]']",7400,0.27
7327,-36215077.606152095,1357738752.6171377,113822264.41095687,337384404.5616,236190845.88,70153776.00000003,9.456330072721597,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.28
7328,-19658067.71347281,1357738752.6171374,113822264.41095686,339889896.5616,236190845.88,72659268.00000003,9.705219880483451,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.29000000000000004
7329,-3101057.8207941838,1357738752.6171374,113822264.41095686,342395388.5616,236190845.88,75164760.00000001,9.953548220427688,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.3
7330,13455952.071884729,1357738752.6171374,113822264.41095686,344900880.56159997,236190845.88,77670252.0,10.201356285212793,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.31
7331,30012961.964563575,1357738752.6171374,113822264.41095686,347406372.56159997,236190845.88,80175743.99999999,10.448683937203352,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.32
7332,46569971.85724302,1357738752.617138,113822264.4109569,349911864.5616001,236190845.88,82681236.00000006,10.695569778945767,226567756.80000007,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.33
7333,63126981.74992204,1357738752.6171374,113822264.41095686,352417356.56159997,236190845.88,85186727.99999999,10.942051219129967,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.34
7334,79683991.64260134,1357738752.617138,113822264.4109569,354922848.5616001,236190845.88,87692220.00000007,11.188164534381828,226567756.80000007,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.35000000000000003
7335,96241001.5352795,1357738752.6171377,113822264.41095687,357428340.56159997,236190845.88,90197712.00000003,11.433944927198937,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.36000000000000004
7336,112798011.42795917,1357738752.6171377,113822264.41095687,359933832.5616,236190845.88,92703204.00000003,11.679426580317799,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.37
7337,129355021.32063821,1357738752.6171374,113822264.41095687,362439324.5616,236190845.88,95208696.00000003,11.924642707770538,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.38
7338,145912031.21331733,1357738752.6171374,113822264.41095686,364944816.56159997,236190845.88,97714187.99999997,12.1696256028738,226567756.79999995,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.39
7339,162469041.10599616,1357738752.6171377,113822264.41095687,367450308.5616,236190845.88,100219680.00000004,12.414406683367641,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.4
7340,179026050.9986753,1357738752.6171374,113822264.41095687,369955800.56159997,236190845.88,102725172.00000003,12.659016533906374,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.41000000000000003
7341,195583060.89135456,1357738752.6171377,113822264.41095687,372461292.5616,236190845.88,105230664.00000003,12.903484946084621,226567756.79999998,"['Ip[milling]', 'Ip[DSA]', 'Ip[BCD]', 'Ip[PDC-ferm]']",7400,0.42000000000000004
